,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM,Uncorrected
18196,2024-01-22 16:24:54,-56.216365,60.789648,0.05370753138631358,0.04576306423208995,0.052,0.022
18197,2024-01-22 16:24:55,-56.159715,60.779259,0.04351464607396903,0.03554334084435424,0.0427,0.0117
18198,2024-01-22 16:24:56,-56.046411,60.758537,-0.007435386982491195,-0.015419211658571633,-0.0083,-0.0393
18199,2024-01-22 16:24:57,-55.989758,60.748204,-0.03586309252305887,-0.04389008636475924,-0.0369,-0.0679
18200,2024-01-22 16:24:58,-55.933104,60.73789,-0.004487489795200826,-0.012558481704321302,-0.0057,-0.0367
18201,2024-01-22 16:24:59,-55.876448,60.727594,-0.03681354115473229,-0.044903061234278396,-0.0381,-0.0691
18202,2024-01-22 16:25:00,-55.819792,60.717317,-0.009490690233871113,-0.017585935716256496,-0.0108,-0.0418
18203,2024-01-22 16:25:01,-55.763134,60.707058,-0.04284524705711571,-0.050976933993314114,-0.0443,-0.0753
18204,2024-01-22 16:25:02,-55.706475,60.696818,-0.11374591821455114,-0.12187743698918135,-0.1152,-0.1462
18205,2024-01-22 16:25:03,-55.649815,60.686595,-0.039521640482247995,-0.047659242153856585,-0.041,-0.072
18206,2024-01-22 16:25:04,-55.593154,60.676391,-0.06502425787429619,-0.07316120374634401,-0.0665,-0.0975
18207,2024-01-22 16:25:05,-55.536492,60.666205,-0.052478322267545584,-0.060626777516169995,-0.054,-0.085
18208,2024-01-22 16:25:06,-55.479829,60.656036,-0.08289838153964849,-0.0910668663036371,-0.0845,-0.1155
18209,2024-01-22 16:25:07,-55.423165,60.645886,-0.07689910224124186,-0.08506740643014671,-0.0785,-0.1095
18210,2024-01-22 16:25:08,-55.366499,60.635753,-0.03519746888229851,-0.04336618231676455,-0.0368,-0.0678
18211,2024-01-22 16:25:09,-55.309833,60.625637,-0.025446226472829077,-0.03362777892758885,-0.0271,-0.0581
18212,2024-01-22 16:25:10,-55.253165,60.61554,-0.0435473075841785,-0.051753644619366254,-0.0453,-0.0763
18213,2024-01-22 16:25:11,-55.196497,60.605459,0.012479489791438689,0.004241383093278456,0.0116,-0.0204
18214,2024-01-22 16:25:12,-55.139827,60.595396,-0.00880439985333558,-0.017071598532581236,-0.0098,-0.0418
18215,2024-01-22 16:25:13,-55.026485,60.575322,0.026188563513082724,0.017898072436770322,0.0251,-0.0069
18216,2024-01-22 16:25:14,-54.969812,60.565311,0.05380859719728129,0.045462975674021106,0.0525,0.0205
18217,2024-01-22 16:25:15,-54.913138,60.555317,0.08633712546060174,0.07795930059253056,0.0849,0.0529
18218,2024-01-22 16:25:16,-54.856463,60.545339,0.07504498607346091,0.06666519169284993,0.0736,0.0416
18219,2024-01-22 16:25:17,-54.799787,60.535379,0.08595230946080956,0.07754562471414381,0.0844,0.0524
18220,2024-01-22 16:25:18,-54.74311,60.525435,0.1258514933081547,0.11744501305227316,0.1243,0.0923
18221,2024-01-22 16:25:19,-54.686431,60.515508,0.09755067715549981,0.08914440139040253,0.096,0.064
18222,2024-01-22 16:25:20,-54.629752,60.505597,0.09014986100284494,0.0817437897285319,0.0886,0.0566
18223,2024-01-22 16:25:21,-54.573072,60.495704,0.1115847492461924,0.10314488110495494,0.1099,0.0779
18224,2024-01-22 16:25:22,-54.51639,60.485826,0.0867300495127365,0.07827883118231994,0.085,0.053
18225,2024-01-22 16:25:23,-54.459708,60.475965,0.0973352748479645,0.08888274728588362,0.0956,0.0636
18226,2024-01-22 16:25:24,-54.403024,60.46612,0.12618578619976267,0.11772060278723455,0.1244,0.0924
18227,2024-01-22 16:25:25,-54.34634,60.456292,0.12776817794511644,0.11930740636140513,0.126,0.094
18228,2024-01-22 16:25:26,-54.289654,60.44648,0.11998552624982481,0.11149535251111754,0.1181,0.0861
18229,2024-01-22 16:25:27,-54.232967,60.436683,0.14857698372900802,0.1400638949001751,0.1466,0.1146
18230,2024-01-22 16:25:28,-54.176279,60.426903,0.14802167893774645,0.13949739151973775,0.147,0.114
18231,2024-01-22 16:25:29,-54.11959,60.417138,0.1268865616720469,0.11834601758790908,0.1258,0.0928
18232,2024-01-22 16:25:30,-54.006209,60.397657,0.14172763765026278,0.133126690876074,0.1404,0.1074
18233,2024-01-22 16:25:31,-53.949517,60.38794,0.15534148126066125,0.14671201044868126,0.1539,0.1209
18234,2024-01-22 16:25:32,-53.892824,60.378238,0.09757944671318035,0.08894046348325593,0.0961,0.0631
18235,2024-01-22 16:25:33,-53.83613,60.368552,0.11625027438276432,0.10759354495595802,0.1147,0.0817
18236,2024-01-22 16:25:34,-53.779435,60.358882,0.10216575153204714,0.09350514423462958,0.1006,0.0676
18237,2024-01-22 16:25:35,-53.722738,60.349227,0.1039999931317645,0.09533080644477075,0.1024,0.0694
18238,2024-01-22 16:25:36,-53.666041,60.339587,0.09750515855395417,0.08880962218895594,0.0958,0.0628
18239,2024-01-22 16:25:37,-53.609342,60.329962,0.05994322892888919,0.051238153857154856,0.0582,0.0252
18240,2024-01-22 16:25:38,-53.552643,60.320353,0.07636117411944435,0.06765160279805864,0.0746,0.0416
18241,2024-01-22 16:25:39,-53.495942,60.310758,0.09617410184605524,0.08746129142358064,0.0944,0.0614
18242,2024-01-22 16:25:40,-53.439241,60.301179,0.08887829752782331,0.0801644358580728,0.0871,0.0541
18243,2024-01-22 16:25:41,-53.382538,60.291615,0.10332559543877759,0.09459988306089527,0.1015,0.0685
18244,2024-01-22 16:25:42,-53.325834,60.282065,0.09870571977482268,0.08998498733554025,0.0969,0.0639
18245,2024-01-22 16:25:43,-53.269129,60.27253,0.11238328150203028,0.10364311561689807,0.1105,0.0775
18246,2024-01-22 16:25:44,-53.212424,60.263011,0.1805056545258141,0.17173482751931712,0.1785,0.1455
18247,2024-01-22 16:25:45,-53.155717,60.253505,0.07628820724441014,0.06749669627632096,0.0752,0.0412
18248,2024-01-22 16:25:46,-53.099009,60.244015,0.07567173602866654,0.06685929654126527,0.0745,0.0405
18249,2024-01-22 16:25:47,-52.98559,60.225077,0.07364267124269983,0.06476234769701014,0.0722,0.0382
18250,2024-01-22 16:25:48,-52.928879,60.21563,0.07166223571961061,0.06277701020465964,0.0702,0.0362
18251,2024-01-22 16:25:49,-52.872167,60.206197,0.08031164499041202,0.07138898429862696,0.0787,0.0447
18252,2024-01-22 16:25:50,-52.815454,60.196778,0.04473171977373297,0.03580402925307925,0.0431,0.0091
18253,2024-01-22 16:25:51,-52.758739,60.187374,0.14149078323725928,0.13254829409541102,0.1398,0.1058
18254,2024-01-22 16:25:52,-52.702024,60.177983,0.07710419568728374,0.06815834599467616,0.0754,0.0414
18255,2024-01-22 16:25:53,-52.645308,60.168607,0.12371495499329854,0.11476640950731003,0.122,0.088
18256,2024-01-22 16:25:54,-52.58859,60.159245,0.09425336629456924,0.08529519668119036,0.0925,0.0585
18257,2024-01-22 16:25:55,-52.531872,60.149897,0.08946907750141751,0.08050697137323279,0.0877,0.0537
18258,2024-01-22 16:25:56,-52.475153,60.140562,0.1303680455651946,0.121406197993355,0.1286,0.0946
18259,2024-01-22 16:25:57,-52.418432,60.131242,0.16792966520902863,0.15895237855331554,0.1661,0.1321
18260,2024-01-22 16:25:58,-52.361711,60.121935,0.12277567825163999,0.11378686281744087,0.1209,0.0869
18261,2024-01-22 16:25:59,-52.304988,60.112642,0.0986325304492552,0.08962947043665932,0.0967,0.0627
18262,2024-01-22 16:26:00,-52.248264,60.103363,0.15715164164202894,0.1481187377747614,0.1551,0.1211
18263,2024-01-22 16:26:02,-52.134814,60.084844,0.2051652547743773,0.19610388461664918,0.204,0.169
18264,2024-01-22 16:26:03,-52.021359,60.066379,0.23582652386719982,0.22674980245775908,0.2346,0.1996
18265,2024-01-22 16:26:04,-51.964631,60.057167,0.1947616842132651,0.18562604230249202,0.1933,0.1583
18266,2024-01-22 16:26:05,-51.907901,60.047968,0.2254921618242302,0.21634888360849536,0.224,0.189
18267,2024-01-22 16:26:06,-51.85117,60.038782,0.22170858113755415,0.2125361335298679,0.2201,0.1851
18268,2024-01-22 16:26:07,-51.794438,60.029609,0.2025074413732639,0.19333527933873867,0.2009,0.1659
18269,2024-01-22 16:26:08,-51.737705,60.02045,0.18550630160897363,0.17633442514760947,0.1839,0.1489
18270,2024-01-22 16:26:09,-51.680971,60.011303,0.20232049190317208,0.1931450599986296,0.2007,0.1657
18271,2024-01-22 16:26:10,-51.624236,60.00217,0.17311933699665089,0.16394419445922478,0.1715,0.1365
18272,2024-01-22 16:26:11,-51.5675,59.993049,0.1718181820901296,0.1626433289198199,0.1702,0.1352
18273,2024-01-22 16:26:12,-51.510763,59.983941,0.1295933305897202,0.12039964861878852,0.1279,0.0929
18274,2024-01-22 16:26:13,-51.454024,59.974846,0.1356368945625273,0.12643229743876153,0.1339,0.0989
18275,2024-01-22 16:26:14,-51.397285,59.965763,0.13370109482177361,0.12448041202912809,0.1319,0.0969
18276,2024-01-22 16:26:15,-51.340545,59.956694,0.13812542891443327,0.12889864910346402,0.1363,0.1013
18277,2024-01-22 16:26:16,-51.283804,59.947636,0.1324849663189227,0.12324326913868079,0.1306,0.0956
18278,2024-01-22 16:26:17,-51.227062,59.938592,0.15126276465768285,0.1420015747474834,0.1493,0.1143
18279,2024-01-22 16:26:18,-51.170318,59.92956,0.11674619884281837,0.10748915957337586,0.1148,0.0798
18280,2024-01-22 16:26:19,-51.113574,59.92054,0.12304504744099823,0.11378829666055318,0.1221,0.0861
18281,2024-01-22 16:26:20,-51.000082,59.902538,0.17455361266350886,0.16524460491169757,0.1734,0.1374
18282,2024-01-22 16:26:21,-50.943335,59.893556,0.17708498191174699,0.1677430589933468,0.1758,0.1398
18283,2024-01-22 16:26:22,-50.886586,59.884585,0.18318907016711974,0.1738461229176188,0.1819,0.1459
18284,2024-01-22 16:26:23,-50.829837,59.875627,0.17970670202087688,0.17035933702969386,0.1784,0.1424
18285,2024-01-22 16:26:24,-50.773086,59.866681,0.12320088111885469,0.11385497458132293,0.1219,0.0859
18286,2024-01-22 16:26:25,-50.716335,59.857747,0.147136410667975,0.13778160203924758,0.1458,0.1098
18287,2024-01-22 16:26:26,-50.659582,59.848825,0.09794929724721829,0.08859125982706331,0.0966,0.0606
18288,2024-01-22 16:26:27,-50.602829,59.839915,0.09500910592334823,0.08563608316556912,0.0936,0.0576
18289,2024-01-22 16:26:28,-50.546074,59.831017,0.10096054844511487,0.09157463652798979,0.0995,0.0635
18290,2024-01-22 16:26:29,-50.489319,59.82213,0.08825927594175664,0.07887368285617381,0.0868,0.0508
18291,2024-01-22 16:26:30,-50.432562,59.813256,0.08037845901396717,0.07098805952181687,0.0789,0.0429
18292,2024-01-22 16:26:31,-50.375804,59.804393,0.015594675165334557,0.006200212642217373,0.0141,-0.0219
18293,2024-01-22 16:26:32,-50.319046,59.795542,0.0733207372058915,0.06389468926136774,0.0717,0.0357
18294,2024-01-22 16:26:33,-50.262286,59.786702,0.08238866538481901,0.07297065318189816,0.0808,0.0448
18295,2024-01-22 16:26:34,-50.205525,59.777875,0.023013358318904414,0.01358915918829775,0.0214,-0.0146
18296,2024-01-22 16:26:35,-50.148763,59.769058,0.08441203216091756,0.07498816530526599,0.0828,0.0468
18297,2024-01-22 16:26:36,-50.092001,59.760254,0.08919056900519418,0.07974702438364686,0.0875,0.0515
18298,2024-01-22 16:26:37,-49.978472,59.742678,0.011238252990514813,0.0017326500124832597,0.0103,-0.0267
18299,2024-01-22 16:26:38,-49.921706,59.733907,0.05854578994841716,0.04903829855107701,0.0576,0.0206
18300,2024-01-22 16:26:39,-49.864939,59.725148,0.064445380969253,0.054937992043514836,0.0635,0.0265
18301,2024-01-22 16:26:40,-49.808171,59.7164,0.07260550505897995,0.06308305176729687,0.0716,0.0346
18302,2024-01-22 16:26:41,-49.751402,59.707663,0.12250410674916587,0.11298200381040854,0.1215,0.0845
18303,2024-01-22 16:26:42,-49.694633,59.698937,0.14130278053602122,0.13178100988603902,0.1403,0.1033
18304,2024-01-22 16:26:43,-49.637862,59.690223,0.13466117932424504,0.1251247765905084,0.1336,0.0966
18305,2024-01-22 16:26:44,-49.58109,59.681519,0.12305975422224752,0.11352370855434088,0.122,0.085
18306,2024-01-22 16:26:45,-49.524317,59.672827,0.1352989370904518,0.12575307397552715,0.1342,0.0972
18307,2024-01-22 16:26:46,-49.467543,59.664145,0.11179752568192036,0.10225201620186505,0.1107,0.0737
18308,2024-01-22 16:26:47,-49.410768,59.655474,0.12362647567589918,0.11407371264231184,0.1225,0.0855
18309,2024-01-22 16:26:48,-49.353992,59.646815,0.12421830258827427,0.11464253190138368,0.123,0.086
18310,2024-01-22 16:26:49,-49.297215,59.638166,0.10771687343366285,0.0981414608280032,0.1065,0.0695
18311,2024-01-22 16:26:50,-49.240437,59.629527,0.11837254011464973,0.10880823542503835,0.1172,0.0802
18312,2024-01-22 16:26:51,-49.183658,59.6209,0.07523481303986265,0.06565490558373742,0.074,0.037
18313,2024-01-22 16:26:52,-49.126878,59.612283,0.10490550720891963,0.09530788700508075,0.1036,0.0666
18314,2024-01-22 16:26:53,-49.013314,59.595081,-0.00026762117367998967,-0.009897029642110023,-0.0017,-0.0387
18315,2024-01-22 16:26:54,-48.956531,59.586496,0.046445393075960614,0.03678766836987429,0.0449,0.0079
18316,2024-01-22 16:26:55,-48.899747,59.577921,0.028941386863108085,0.01928466593199346,0.0284,-0.0096
18317,2024-01-22 16:26:56,-48.842962,59.569357,0.060939903351435704,0.0512835541209625,0.0604,0.0224
18318,2024-01-22 16:26:57,-48.786176,59.560803,0.011639161398659871,0.001982998067851502,0.0111,-0.0269
18319,2024-01-22 16:26:58,-48.729389,59.55226,0.039487336645295495,0.029819102785883678,0.0389,0.0009
18320,2024-01-22 16:26:59,-48.672601,59.543727,0.06698579619629039,0.057317948303429386,0.0664,0.0284
18321,2024-01-22 16:27:00,-48.615811,59.535204,0.04848425574728531,0.0388167938209751,0.0479,0.0099
18322,2024-01-22 16:27:01,-48.559021,59.526692,-0.008417284701719784,-0.018084360661479185,-0.009,-0.047
18323,2024-01-22 16:27:02,-48.50223,59.518189,0.03888117484927511,0.029214484856066526,0.0383,0.0003
18324,2024-01-22 16:27:03,-48.445438,59.509697,0.0801661262420655,0.07050320674628974,0.0796,0.0416
18325,2024-01-22 16:27:04,-48.388645,59.501215,0.04486615942237595,0.03517817615529531,0.0442,0.0062
18326,2024-01-22 16:27:05,-48.33185,59.492743,0.03869337134097715,0.028998570003107686,0.038,0.0
18327,2024-01-22 16:27:06,-48.275055,59.484281,0.05885120160964796,0.04914191063320091,0.0581,0.0201
18328,2024-01-22 16:27:07,-48.218259,59.475829,0.10262534394504544,0.09292253172484771,0.1019,0.0639
18329,2024-01-22 16:27:08,-48.161462,59.467387,0.11037045536010812,0.10065634026833457,0.1096,0.0716
18330,2024-01-22 16:27:09,-48.104664,59.458955,0.10576886138473282,0.09605514567078718,0.105,0.067
18331,2024-01-22 16:27:10,-47.991064,59.44212,0.09239183574298546,0.0826473082405708,0.0915,0.0535
18332,2024-01-22 16:27:11,-47.934263,59.433717,0.08110002896798066,0.07135344861553272,0.0802,0.0422
18333,2024-01-22 16:27:12,-47.877461,59.425324,0.11419866908619891,0.1044524294583573,0.1133,0.0753
18334,2024-01-22 16:27:13,-47.820657,59.416941,0.11254366155656559,0.10278614885928629,0.1116,0.0736
18335,2024-01-22 16:27:14,-47.763853,59.408567,0.11975131064985406,0.10999188143723178,0.1198,0.0808
18336,2024-01-22 16:27:15,-47.707048,59.400203,0.14464890895234278,0.13489008149602755,0.1447,0.1057
18337,2024-01-22 16:27:16,-47.650242,59.391848,0.1663472411986463,0.15658883160565515,0.1664,0.1274
18338,2024-01-22 16:27:17,-47.593435,59.383503,0.16534557344494982,0.15558758171528272,0.1654,0.1264
18339,2024-01-22 16:27:18,-47.536626,59.375168,0.16157283765442318,0.15180801475224984,0.1616,0.1226
18340,2024-01-22 16:27:19,-47.479817,59.366842,0.15167243312273415,0.14188265612000137,0.1516,0.1126
18341,2024-01-22 16:27:20,-47.423007,59.358525,0.18661566103745825,0.17681505308278261,0.1865,0.1475
18342,2024-01-22 16:27:21,-47.366196,59.350218,0.200908442567172,0.19110964323327465,0.2008,0.1618
18343,2024-01-22 16:27:22,-47.309383,59.34192,0.17128844022940842,0.16149465257281367,0.1712,0.1322
18344,2024-01-22 16:27:23,-47.25257,59.333631,0.16018674427208324,0.15039338154536083,0.1601,0.1211
18345,2024-01-22 16:27:24,-47.195756,59.325352,0.12807046620006127,0.11828118201880924,0.128,0.089
18346,2024-01-22 16:27:25,-47.138941,59.317082,0.159658105498905,0.14987191834791821,0.1596,0.1206
18347,2024-01-22 16:27:26,-47.082124,59.308821,0.12167167802270293,0.11188209021374,0.1216,0.0826
18348,2024-01-22 16:27:27,-46.968489,59.292326,0.1409787774323255,0.1311623553759525,0.1408,0.1018
18349,2024-01-22 16:27:28,-46.91167,59.284093,0.17972875777139927,0.16989981291224826,0.1795,0.1405
18350,2024-01-22 16:27:29,-46.85485,59.275868,0.1511494207415841,0.1413152986806528,0.1509,0.1119
18351,2024-01-22 16:27:30,-46.798028,59.267652,0.17715172093654707,0.16731702255123687,0.1769,0.1379
18352,2024-01-22 16:27:31,-46.741206,59.259446,0.15084728471222134,0.14101369784322615,0.1506,0.1116
18353,2024-01-22 16:27:32,-46.684383,59.251248,0.13765472358150926,0.12781927286975692,0.1374,0.0984
18354,2024-01-22 16:27:33,-46.627559,59.243059,0.12435288299702911,0.11451789345214494,0.1241,0.0851
18355,2024-01-22 16:27:34,-46.570733,59.234879,0.057151042412548966,0.047316514034532964,0.0569,0.0179
18356,2024-01-22 16:27:35,-46.513907,59.226708,0.055019828477569976,0.04516806543604234,0.0547,0.0157
18357,2024-01-22 16:27:36,-46.45708,59.218546,0.02212283851543268,0.012270321295137804,0.0218,-0.0172
18358,2024-01-22 16:27:37,-46.400252,59.210392,0.019620964467714722,0.009768916798655457,0.0203,-0.0197
18359,2024-01-22 16:27:38,-46.343423,59.202247,-0.0066799666326581505,-0.016531781010256163,-0.006,-0.046
18360,2024-01-22 16:27:39,-46.286593,59.194111,-0.03720237837098305,-0.04704857738493695,-0.0365,-0.0765
18361,2024-01-22 16:27:40,-46.229761,59.185983,-0.05105951563583251,-0.060916454104315204,-0.0504,-0.0904
18362,2024-01-22 16:27:41,-46.172929,59.177864,-0.05370877011048447,-0.06355336764484323,-0.053,-0.093
18363,2024-01-22 16:27:42,-46.116096,59.169754,-0.08900168062057412,-0.09884805445908747,-0.0883,-0.1283
18364,2024-01-22 16:27:43,-46.002427,59.153558,-0.0736864516523062,-0.08356169663636746,-0.0731,-0.1131
18365,2024-01-22 16:27:44,-45.945591,59.145473,-0.09376193424088924,-0.10364332217462816,-0.0932,-0.1332
18366,2024-01-22 16:27:45,-45.888754,59.137397,-0.0810638691706472,-0.09094477229887664,-0.0805,-0.1205
18367,2024-01-22 16:27:46,-45.831916,59.129328,-0.13933506536314116,-0.1492231854172126,-0.1388,-0.1788
18368,2024-01-22 16:27:47,-45.775077,59.121269,-0.17253700262462218,-0.18242463728896027,-0.172,-0.212
18369,2024-01-22 16:27:48,-45.718237,59.113217,-0.13073388697472754,-0.140622302279411,-0.1302,-0.1702
18370,2024-01-22 16:27:49,-45.661396,59.105174,-0.13653998059359782,-0.14642686911417513,-0.136,-0.176
18371,2024-01-22 16:27:51,-45.547711,59.089112,-0.1594665383959244,-0.16937182819536642,-0.159,-0.199
18372,2024-01-22 16:27:53,-45.434022,59.073084,-0.129933502801462,-0.13984706982034217,-0.1295,-0.1695
18373,2024-01-22 16:27:54,-45.377176,59.065081,-0.07633547177735539,-0.086248545460311,-0.0759,-0.1159
18374,2024-01-22 16:27:55,-45.320329,59.057087,-0.03563020531936717,-0.04554459853748294,-0.0352,-0.0752
18375,2024-01-22 16:27:56,-45.263481,59.049101,-0.12763220169515752,-0.1375460947121791,-0.1272,-0.1672
18376,2024-01-22 16:27:58,-45.149782,59.033153,-0.047911423210289586,-0.057830522371824164,-0.0475,-0.0875
18377,2024-01-22 16:27:59,-45.092931,59.025192,0.0066486347136711366,-0.0032604567778465113,0.0071,-0.0329
18378,2024-01-22 16:28:00,-44.979226,59.009291,-0.03638410586538947,-0.04631004951275473,-0.035,-0.076
18379,2024-01-22 16:28:01,-44.922373,59.001353,-0.01824659317541328,-0.02818193579899499,-0.0169,-0.0579
18380,2024-01-22 16:28:02,-44.865518,58.993423,-0.007348667867550028,-0.0172834906675184,-0.006,-0.047
18381,2024-01-22 16:28:03,-44.808662,58.9855,0.0017741533119603262,-0.008166387439015693,0.0031,-0.0379
18382,2024-01-22 16:28:04,-44.751805,58.977585,0.02747206794226971,0.017532049690217044,0.0288,-0.0122
18383,2024-01-22 16:28:05,-44.694947,58.969678,-0.011907492677031603,-0.021852632109495167,-0.0106,-0.0516
18384,2024-01-22 16:28:06,-44.638089,58.961779,0.01597314652789865,0.0060328580312786,0.0173,-0.0237
18385,2024-01-22 16:28:07,-44.581229,58.953887,0.04044547926718379,0.030487067471577624,0.0417,0.0007
18386,2024-01-22 16:28:08,-44.524368,58.946003,0.06784336825383959,0.05788548538229159,0.0691,0.0281
18387,2024-01-22 16:28:09,-44.467507,58.938127,0.08061796148309303,0.07066644439427443,0.0819,0.0409
18388,2024-01-22 16:28:10,-44.410644,58.930258,0.09011585764677703,0.08016486768377931,0.0914,0.0504
