,Time,Lat,Lon,Unscaled,IMIC,RADS GIM
5016,2017-01-31 01:29:00,35.305305,301.505164,-0.00014668321263786033,-0.0034108663611257806,0.002599999999999991
5017,2017-01-31 02:20:00,-35.954026999999996,108.70275699999999,-0.004935123066718908,-0.010405373124388925,-0.0030999999999999986
5018,2017-01-31 04:45:00,14.263043,256.43964,0.0031912410128158222,0.000485749171273607,0.005999999999999998
5019,2017-01-31 05:47:00,-54.967881999999996,50.697416999999994,-0.0031462610478052155,-0.008991940561258766,-0.0005000000000000004
5020,2017-01-31 06:26:00,14.068899,231.237671,0.0013701737399627323,-0.0012259614264388125,0.002699999999999994
5021,2017-01-31 08:06:00,12.106054,206.440988,0.0014497828573861657,-0.0016247751282740409,9.99999999999994e-05
5022,2017-01-31 09:47:00,11.267883999999999,181.384589,-0.0012744898401149144,-0.005141461791400588,-0.004699999999999999
5023,2017-01-31 10:49:00,-51.087592,336.890655,-0.002985195398724552,-0.00894862606853676,-0.0021000000000000003
5024,2017-01-31 11:28:00,9.604464,156.51451799999998,0.001953033532506726,-0.002780184019128898,0.0007999999999999952
5025,2017-01-31 12:15:00,0.27487,326.11100799999997,0.0010997224428591704,-0.009099928036071032,-0.002800000000000004
5026,2017-01-31 13:15:00,32.519768,125.59038199999999,-7.129208548738598e-05,-0.0035191940512955015,-0.0015000000000000005
5027,2017-01-31 15:45:00,-28.058730999999998,268.961772,0.004706447747072649,-0.004529209645151751,0.0014000000000000054
5028,2017-01-31 17:32:00,-47.342504999999996,237.525397,-0.0013783357588164902,-0.0067765555800290075,-0.0040000000000000036
5029,2017-01-31 18:17:00,27.417859,51.24221,0.0015948081960035013,-0.002286707372236258,0.001899999999999999
5030,2017-01-31 19:07:00,-28.316464999999997,218.397392,-0.006587848677562846,-0.016999978162285954,-0.016700000000000003
5031,2017-01-31 20:43:00,-11.584845,197.225233,0.0044363095950047116,-0.007198139189669196,-0.0013999999999999985
5032,2017-01-31 22:23:00,-5.612755,173.323564,0.009603929543433351,-0.00019784983700825431,0.0097
5033,2017-01-31 23:17:00,16.89287,338.109598,-0.008477495307039451,-0.01603755817932867,-0.014499999999999999
5034,2017-02-01 01:01:00,29.607622,309.670954,0.006086206507640107,0.0018497162454681054,0.005299999999999999
5035,2017-02-01 01:53:00,-35.950507,115.24916999999999,-0.004357859408433501,-0.008291282762562885,-0.0030000000000000027
5036,2017-02-01 04:18:00,11.307234,263.662718,-0.0030012751683933248,-0.0068836127231012845,-0.0016000000000000042
5037,2017-02-01 06:00:00,13.652341,237.87947400000002,0.0036190779053314713,8.924877484670427e-05,0.0026000000000000016
5038,2017-02-01 07:02:00,-54.147721999999995,32.431090999999995,-0.006911647871337662,-0.010644899116173695,-0.0030999999999999917
5039,2017-02-01 07:40:00,11.275236999999999,213.17616,0.006039664097329735,0.0016240582214078897,0.0006999999999999992
5040,2017-02-01 09:21:00,11.854607,187.79677800000002,0.008230496228348344,0.003397073318131952,0.0023999999999999994
5041,2017-02-01 10:22:00,-47.276030999999996,345.082011,-0.0036148537873126746,-0.009257254209799781,-0.00520000000000001
5042,2017-02-01 11:02:00,10.722586999999999,162.80716999999999,-0.002321981656933189,-0.008886316569502707,-0.011499999999999996
5043,2017-02-01 11:49:00,0.6341049999999999,332.736141,0.00012335094974283423,-0.010584947776922718,0.0007000000000000062
5044,2017-02-01 12:51:00,38.667788,130.283781,-0.0018646401825668513,-0.005125054691899444,-0.0022999999999999965
5045,2017-02-01 13:42:00,-43.087373,296.181117,6.790009648108275e-05,-0.005004230389112463,0.0007999999999999952
5046,2017-02-01 15:20:00,-32.746904,274.218718,0.0032880114286311934,-0.004621592258301915,0.002799999999999997
5047,2017-02-01 17:03:00,-39.385861999999996,246.951311,-0.0027516618614563393,-0.009540625378178472,-0.004600000000000007
5048,2017-02-01 17:48:00,20.405901,59.555293999999996,0.005172617007622171,0.000561211791293148,0.0040000000000000036
5049,2017-02-01 18:44:00,-39.136339,221.783716,-0.0027103137235741648,-0.008773408071735114,-0.0007999999999999952
5050,2017-02-01 20:18:00,-12.820608,203.488349,-0.003670365895096943,-0.016772507540991702,-0.007700000000000002
5051,2017-02-01 21:58:00,-11.691696,178.50032199999998,0.0035507168805836015,-0.007708988579038761,0.003799999999999998
5052,2017-02-01 22:53:00,27.496069,342.027125,-0.003452121620052838,-0.006673189296985453,-0.0011999999999999997
5053,2017-02-02 00:32:00,18.118508,319.11846,-0.001633444194309548,-0.006978124267855496,-0.0061
5054,2017-02-02 01:27:00,-35.598783999999995,121.900746,-0.005276087627303326,-0.009520491240112984,-0.002799999999999997
5055,2017-02-02 03:51:00,10.241940999999999,270.449865,-0.0019501556772148487,-0.005717299377652148,0.0006999999999999992
5056,2017-02-02 04:55:00,-54.792204999999996,63.884077,-0.008147766720635469,-0.011810476517704005,-0.0023000000000000104
5057,2017-02-02 05:33:00,13.472741,244.46662700000002,0.0035747824961878914,0.0001381978875825661,0.0051
5058,2017-02-02 06:34:00,-50.471722,40.760689,-0.008294131258464316,-0.01196809755947821,-0.0020000000000000018
5059,2017-02-02 07:14:00,12.808143,219.372025,0.004195588016314724,-0.00018978053324265887,0.002
5060,2017-02-02 08:55:00,12.796472,194.12730100000002,-0.006787322845449438,-0.0106096274168474,-0.0076999999999999985
5061,2017-02-02 09:55:00,-47.504366,351.535613,-0.0040632507108968735,-0.00931772705441307,-0.004699999999999996
5062,2017-02-02 10:35:00,9.714298999999999,169.581221,-0.0019033087584317196,-0.006183973567479836,-0.0040000000000000036
5063,2017-02-02 11:24:00,-3.9723599999999997,338.260919,1.4676064351498014e-05,-0.010188112739345789,-0.0022000000000000006
5064,2017-02-02 12:16:00,10.236735,144.21624699999998,-0.0029358471141857356,-0.008217061720615676,-0.004599999999999993
5065,2017-02-02 13:04:00,0.70455,314.05101,0.0051932623549890075,-0.006180307421746828,-0.0014999999999999944
5066,2017-02-02 14:57:00,-42.431793,277.713898,-0.0051938178458294515,-0.010693723707925415,-0.004599999999999993
5067,2017-02-02 15:41:00,20.539952,91.316372,-0.0007951891566810657,-0.0041541276110143785,0.0001999999999999988
5068,2017-02-02 16:36:00,-36.468363,254.41859399999998,8.081372558130934e-05,-0.006672991350453988,0.0006999999999999992
5069,2017-02-02 18:19:00,-44.426072999999995,226.4991,-0.0018524928991361378,-0.007151201100523336,0.0002999999999999947
5070,2017-02-02 19:53:00,-18.124026999999998,208.796323,-0.004342040818420101,-0.01543536978373583,-0.007300000000000001
5071,2017-02-02 21:32:00,-9.738672,185.489098,0.0006097928573205458,-0.010410466250031392,-0.0012999999999999956
5072,2017-02-02 22:30:00,39.28106,345.150024,0.002231541630466252,6.325530613240406e-05,0.0046
5073,2017-02-02 23:10:00,-0.810072,162.234476,0.009699694919187873,-0.001150548488334291,0.007699999999999985
5074,2017-02-03 00:05:00,17.110604,325.903003,-0.0031274950353835096,-0.00794874728718531,-0.003799999999999998
5075,2017-02-03 00:53:00,-8.836791999999999,135.19942899999998,-0.0016808254883149132,-0.010079671653628247,0.0022000000000000075
5076,2017-02-03 02:45:00,-46.57676,99.442494,-0.010746915600519928,-0.013822166482635227,-0.003599999999999999
5077,2017-02-03 04:27:00,-50.486781,72.54767799999999,-0.008940898974849693,-0.012835907714503547,-0.004200000000000002
5078,2017-02-03 05:07:00,14.414722,250.794928,0.001736866925475377,-0.0010621486714509458,0.005500000000000001
5079,2017-02-03 06:09:00,-52.538888,46.336968,-0.008689766238962365,-0.012511558014019902,-0.003699999999999995
5080,2017-02-03 06:48:00,14.575809,225.510509,0.0003500842544763988,-0.003689941515556891,-0.0010000000000000009
5081,2017-02-03 08:29:00,12.437204999999999,200.75544200000002,-0.0008752437414062883,-0.005980293716013295,-0.0012999999999999956
5082,2017-02-03 10:09:00,10.536097999999999,175.940966,0.002713155271853923,-0.0035647350772854552,-0.0034000000000000002
5083,2017-02-03 11:07:00,-36.269728,336.762343,-0.002847641070383558,-0.010141137752739567,-0.005200000000000003
5084,2017-02-03 11:50:00,7.927186,151.282287,-0.002996279005364505,-0.009901801027555196,-0.007000000000000006
5085,2017-02-03 12:38:00,-1.181322,320.17898,0.005596459017404375,-0.005462975819630747,0.0019000000000000006
5086,2017-02-03 14:32:00,-47.009828,282.54357500000003,-0.005938159848135602,-0.01067322564981947,-0.001899999999999999
5087,2017-02-03 16:12:00,-42.177529,259.10227,-0.002882765424118444,-0.007734392159037734,0.00040000000000001146
5088,2017-02-03 17:55:00,-50.262344999999996,230.67288100000002,-0.009341702386799891,-0.01266989202894589,-0.004599999999999993
5089,2017-02-03 19:28:00,-23.887628,213.93338300000002,-0.003351023201207441,-0.010685784183907275,-0.0024000000000000063
5090,2017-02-03 21:05:00,-9.378105,192.115996,-0.006252365818610245,-0.0179101783554573,-0.008999999999999994
5091,2017-02-03 22:07:00,47.952068999999995,348.533371,-0.0029532376058090393,-0.004222274955197211,-0.0010999999999999899
5092,2017-02-03 22:44:00,-1.099011,168.71612,0.009844020468673657,-0.002022904206298144,0.005999999999999998
5093,2017-02-03 23:39:00,16.692439999999998,332.547204,0.0008870438359015811,-0.0038742985318131924,0.0022000000000000006
5094,2017-02-04 00:29:00,-16.384725,140.01341299999999,-0.005552497250378971,-0.013852353403568454,-0.005500000000000005
5095,2017-02-04 01:25:00,35.276838,302.449801,-0.003528594551990033,-0.005852156502636874,-0.00040000000000001146
5096,2017-02-04 02:15:00,-34.932592,109.945196,-0.006959640097386961,-0.010850715627346307,-0.0034000000000000002
5097,2017-02-04 04:41:00,14.175638,257.395707,-0.0008247073514007497,-0.00350586504597325,0.0022999999999999965
5098,2017-02-04 05:43:00,-54.883748999999995,51.67924,-0.0021715549779637057,-0.006878625070383226,0.00040000000000000105
5099,2017-02-04 06:22:00,14.158629,232.152851,-0.0018274383343428319,-0.004738880481023222,-0.0006999999999999923
5100,2017-02-04 08:03:00,12.077574,207.383406,0.004768635161729793,0.0015012371375882246,0.004300000000000002
5101,2017-02-04 09:43:00,11.534794999999999,182.259749,-0.001154827383669975,-0.0055086281705040985,-0.004400000000000001
5102,2017-02-04 10:45:00,-51.692865999999995,337.544088,-0.004974794011237363,-0.009429339665962266,-0.001800000000000003
5103,2017-02-04 11:24:00,9.162396,157.550151,0.003733818011988549,-0.002212615957787392,-0.000899999999999998
5104,2017-02-04 12:11:00,0.716403,327.144676,-0.0008441192635496282,-0.009691397139442875,0.0010999999999999994
5105,2017-02-04 13:11:00,31.200142999999997,126.897262,0.0007214194214168954,-0.0024731082443365526,0.00030000000000000165
5106,2017-02-04 15:41:00,-27.914317,269.936059,-0.0019345956136088555,-0.00891602432815318,-0.0006000000000000033
5107,2017-02-04 17:28:00,-48.413771999999994,238.019875,-0.00389034143752285,-0.007376219615342142,0.0015000000000000013
5108,2017-02-04 18:13:00,27.272519,52.216350999999996,-0.0018398940744798475,-0.00462279979812702,-0.0002999999999999947
5109,2017-02-04 19:04:00,-31.338652,218.510224,-0.006112402040771538,-0.011146692417653689,-0.0017999999999999995
5110,2017-02-04 20:40:00,-12.265892,198.005725,-0.004337170896375982,-0.01278715298490956,-0.002599999999999998
5111,2017-02-04 22:19:00,-6.885364,173.97539899999998,0.0017518594908446442,-0.006653846289021645,0.0068000000000000005
5112,2017-02-04 23:13:00,16.865012999999998,339.052079,-0.004531833709104857,-0.010317579931066488,-0.0098
5113,2017-02-05 00:56:00,26.345343999999997,311.471556,0.002695300579276189,-0.0007246031157118245,0.002100000000000001
5114,2017-02-05 01:45:00,-19.078404,120.67348799999999,-0.0030620210343131685,-0.009450056420730296,0.0016999999999999932
5115,2017-02-05 04:14:00,11.279861,264.604874,-0.0007727229091527114,-0.0036746611572112294,0.002999999999999999
5116,2017-02-05 05:56:00,13.684016,238.808158,0.0008108157556323964,-0.0022765512379508412,0.0023999999999999994
5117,2017-02-05 07:36:00,11.070618,214.158699,0.0027716945980654356,-0.0010000348316625829,0.000999999999999987
5118,2017-02-05 09:17:00,11.945381,188.71209000000002,0.0042034268648731415,0.0005719471518574326,0.0020999999999999977
5119,2017-02-05 10:17:00,-44.353595,347.14804,-0.008005602848104407,-0.012705527295291175,-0.009700000000000007
5120,2017-02-05 10:58:00,12.172027,163.413122,0.003779363548533289,-0.0010223410630473412,-0.0006999999999999992
5121,2017-02-05 11:45:00,0.719787,333.691224,0.0026536628690851747,-0.0065079553667643075,-0.0001999999999999988
5122,2017-02-05 13:38:00,-40.094612999999995,298.146624,-0.0081579266067267,-0.013581416762913336,-0.008800000000000002
5123,2017-02-05 15:17:00,-35.879156,274.23472200000003,0.0001582457111243482,-0.006024172518304456,-0.0015000000000000013
5124,2017-02-05 16:59:00,-36.676426,248.744513,0.0004960699978017527,-0.005001713620475398,0.0033000000000000043
5125,2017-02-05 17:45:00,20.49682,60.469193999999995,0.002441110964748708,-0.0018908503460341383,0.00010000000000000286
5126,2017-02-05 18:40:00,-39.168482999999995,222.709214,0.0012890053042047406,-0.0036616322129416345,0.006599999999999995
5127,2017-02-05 20:14:00,-12.322135999999999,204.538614,0.0028502094991747547,-0.007087205011032273,0.0045
5128,2017-02-05 21:55:00,-11.606183999999999,179.455852,0.0017806583559678985,-0.008121172362561171,0.0030000000000000027
5129,2017-02-05 22:51:00,31.876813,341.77227,-0.0034521387035930176,-0.006568267520193662,-0.0013000000000000025
5130,2017-02-06 00:27:00,16.498026,320.437468,0.0018900483328211093,-0.0035854844603146405,-0.0005000000000000004
5131,2017-02-06 01:17:00,-11.883856999999999,128.899302,-0.0034702353546093717,-0.010549119612108054,-0.0006000000000000033
5132,2017-02-06 03:09:00,-51.572972,91.682029,-0.016246822036597747,-0.02020354886502486,-0.01129999999999999
5133,2017-02-06 03:48:00,12.518872,270.86760300000003,0.0007118911336245187,-0.0017251028451293823,0.0053
5134,2017-02-06 04:51:00,-53.851395,65.31500799999999,-0.00923999931297137,-0.013240132140158456,-0.004799999999999999
5135,2017-02-06 05:30:00,13.918329,245.29994,-0.001107912859885235,-0.0038555563886290417,0.001899999999999999
5136,2017-02-06 06:31:00,-51.309248,41.312509999999996,-0.003977367212755781,-0.008221502278262752,-0.0010000000000000009
5137,2017-02-06 07:10:00,13.135561,220.23291700000001,0.007119475745927424,0.003589563120417978,0.005299999999999999
5138,2017-02-06 08:51:00,12.946665999999999,195.028881,0.0025801295038854963,-0.001109421944166182,0.0020999999999999977
5139,2017-02-06 09:52:00,-50.306065999999994,351.274346,-0.009130769976060854,-0.013636529089261482,-0.00810000000000001
5140,2017-02-06 10:32:00,10.041751,170.443239,0.005357911784269861,0.0003928128262536655,0.0029
5141,2017-02-06 11:22:00,-9.439651,337.974082,-0.0019357552428006866,-0.009777409840328728,-0.0052
5142,2017-02-06 12:12:00,7.6688979999999995,145.730651,0.006847216308215956,0.0009399445406417101,0.004599999999999993
5143,2017-02-06 13:00:00,0.494312,314.940633,0.002238010025828456,-0.007151180744197676,-0.0024999999999999953
5144,2017-02-06 14:53:00,-43.393763,278.307248,0.00016325811078531094,-0.0048869111037171675,0.0020000000000000087
5145,2017-02-06 16:33:00,-38.427112,254.74249,0.009390887884958864,0.004418868214554214,0.009399999999999999
5146,2017-02-06 17:19:00,21.67417,66.727504,0.007406730729479359,0.0036696223575816214,0.0059000000000000025
5147,2017-02-06 18:16:00,-45.733719,226.940494,-0.0014096376098166677,-0.005584038904343759,-0.000899999999999998
5148,2017-02-06 19:50:00,-19.217254999999998,209.470978,-0.0011996082685462386,-0.009951292416441888,-0.0020999999999999977
5149,2017-02-06 21:28:00,-8.944749999999999,186.60427900000002,-0.0015093478460870557,-0.009839246843487442,-0.00040000000000001146
5150,2017-02-06 22:27:00,39.838958999999996,345.903143,-0.0007640198131692172,-0.003185082319768495,0.002600000000000005
5151,2017-02-06 23:06:00,-0.370033,163.26809599999999,0.00913537093894759,0.0010269443905366465,0.010499999999999995
5152,2017-02-07 00:01:00,16.906774,326.887043,-0.008314183786356732,-0.014691271747312967,-0.0092
5153,2017-02-07 00:50:00,-9.637464999999999,135.954971,0.0022370057826576195,-0.00452859235130193,0.0039000000000000146
5154,2017-02-07 02:41:00,-45.334784,100.859954,-0.013159050364989294,-0.016924327332411282,-0.009599999999999997
5155,2017-02-07 04:24:00,-51.841853,72.855631,-0.010726644470765448,-0.014561683646031442,-0.0068000000000000005
5156,2017-02-07 05:04:00,15.273931999999999,251.531438,0.00017668662035735805,-0.0027985823978346897,0.002799999999999997
5157,2017-02-07 06:05:00,-53.259167999999995,46.915366999999996,-0.0029237732508384934,-0.006696453845609726,0.00010000000000000286
5158,2017-02-07 06:45:00,13.958741999999999,226.589253,0.004354335881276379,0.0007331589199881736,0.002700000000000001
5159,2017-02-07 08:25:00,12.410466,201.69757900000002,0.0048038151435151645,0.0017598914822473076,0.0044
5160,2017-02-07 10:06:00,10.686563999999999,176.842866,0.00208208700663632,-0.0014399788235942984,-0.00030000000000000165
5161,2017-02-07 11:03:00,-36.068484999999995,337.759333,0.002386355585471782,-0.004053806738746751,-0.0005000000000000004
5162,2017-02-07 11:46:00,8.195922,152.15798999999998,-0.0027396279468034426,-0.00770524324281243,-0.006399999999999996
5163,2017-02-07 12:34:00,-0.977915,321.160146,0.003722990240058819,-0.0051383719442669555,0.001400000000000002
5164,2017-02-07 14:30:00,-51.483263,281.542872,-0.0015669530782337418,-0.005519454993880631,-0.0003999999999999976
5165,2017-02-07 16:08:00,-42.326597,259.985822,0.0002282635551570794,-0.0041639626277086925,0.0014999999999999979
5166,2017-02-07 17:50:00,-45.498864999999995,233.576942,-0.008034376187772169,-0.012077663253337534,-0.007000000000000006
5167,2017-02-07 19:25:00,-24.332238,214.757116,0.0022258594352315905,-0.004789244068663143,0.004200000000000002
5168,2017-02-07 21:02:00,-9.706527999999999,192.97787300000002,-0.0018993724392455946,-0.01159552355576629,0.0040000000000000036
5169,2017-02-07 22:04:00,50.588755,348.328881,-0.0038713388059745946,-0.0051995384115283635,-0.001899999999999999
5170,2017-02-07 22:40:00,-2.196186,169.409146,-0.0008293991971308479,-0.012156238871459439,-0.005199999999999996
5171,2017-02-07 23:35:00,16.784233,333.461541,0.001352130417012369,-0.005017887887277743,-0.000899999999999998
5172,2017-02-08 00:25:00,-16.123193999999998,141.010741,0.0018781683407953498,-0.0044973145568799056,0.0040999999999999925
5173,2017-02-08 01:22:00,36.012602,303.164168,-0.0017731819085096828,-0.005178713146120714,-0.0011000000000000038
5174,2017-02-08 02:11:00,-30.633505,112.10995299999999,-0.0034880788411883745,-0.00787687523634481,-0.0010000000000000009
5175,2017-02-08 04:37:00,11.37398,258.97400400000004,-0.003782202846419905,-0.006661164479830194,-0.0013000000000000025
5176,2017-02-08 06:18:00,13.896616999999999,233.149333,0.0019729214500263936,-0.001316363194797443,0.0019000000000000128
5177,2017-02-08 07:59:00,11.460928,208.46001900000002,0.0014305107143465084,-0.002143691936054279,-0.0011999999999999927
5178,2017-02-08 09:40:00,11.62702,183.174729,0.004017891986784108,8.955770067713836e-05,0.001899999999999999
5179,2017-02-08 10:41:00,-50.977740999999995,338.813178,-0.008560963785077903,-0.013207295491973522,-0.0058
5180,2017-02-08 11:20:00,9.018267,158.518613,0.0002361519525431663,-0.004934250807620645,-0.004500000000000004
5181,2017-02-08 12:08:00,0.5644469999999999,328.047082,4.814437120241426e-05,-0.008419742879461236,0.0002999999999999999
5182,2017-02-08 13:07:00,31.644410999999998,127.70911199999999,-0.003714958718244874,-0.007006786958819525,-0.0053999999999999986
5183,2017-02-08 15:38:00,-27.654714,270.940607,0.004253566547096216,-0.0028093259736044623,0.005400000000000002
5184,2017-02-08 17:25:00,-48.62019,238.868857,-0.005033581692690038,-0.009349867214375246,-0.004599999999999998
5185,2017-02-08 19:01:00,-33.53883,218.821269,-0.005777486124135756,-0.012812874548646016,-0.0067000000000000046
5186,2017-02-08 20:37:00,-13.657048,198.622261,0.00036868809248678455,-0.010747879610261867,0.0019000000000000006
5187,2017-02-08 22:16:00,-8.278038,174.59916199999998,-0.0014998362867063783,-0.011594644100305349,0.00010000000000000286
5188,2017-02-08 23:09:00,17.075584,339.938339,-0.002994155672877746,-0.009249524615025269,-0.0079
5189,2017-02-09 00:52:00,25.025036,312.746936,0.0004043710616544044,-0.0034581644154590974,-0.0006999999999999992
5190,2017-02-09 01:40:00,-14.632952999999999,122.657203,0.0011872777470820148,-0.00472840173670085,0.0034999999999999996
5191,2017-02-09 04:10:00,11.195753,265.559883,0.0035475278641318025,0.0007252877951461345,0.006199999999999997
5192,2017-02-09 05:52:00,13.599917999999999,239.76347,0.004378037823021427,0.001171627622183119,0.0052
5193,2017-02-09 07:32:00,10.986478,215.11375900000002,0.004200799144827946,0.00015012981286337268,-0.0002999999999999947
5194,2017-02-09 09:14:00,12.038487,189.62678,0.008651787723841542,0.0037929093007556653,9.999999999999983e-05
5195,2017-02-09 10:13:00,-44.445339,348.050172,-0.0034991929846959896,-0.010530025778441712,-0.0063
5196,2017-02-09 10:54:00,10.433741999999999,164.744596,0.00258320518655945,-0.0027439820467066375,-0.0038000000000000013
5197,2017-02-09 11:41:00,0.626058,334.60636,0.008097750813395178,-0.0021644470435750124,0.0067
5198,2017-02-09 12:40:00,26.469064,135.648539,-0.0004268957370088533,-0.0037162187488901446,-0.0012999999999999956
5199,2017-02-09 15:14:00,-38.248729,274.436368,0.002379244190017782,-0.00384955511172555,0.007300000000000001
5200,2017-02-09 16:55:00,-35.601107999999996,250.007631,0.004844702978581167,-0.0009361189851202975,0.010400000000000006
5201,2017-02-09 17:41:00,20.649123,61.368145,0.0025295535790069504,-0.0014641892968737073,0.002400000000000003
5202,2017-02-09 18:37:00,-40.076710999999996,223.347703,-0.0008069639750294816,-0.006283123796759854,0.0029
5203,2017-02-09 20:10:00,-12.415894999999999,205.45307400000002,0.006955028825714351,-0.006845015239204175,0.004399999999999999
5204,2017-02-09 21:51:00,-11.640834,180.38381700000002,-0.004516976221154462,-0.018008089777283853,-0.008099999999999996
5205,2017-02-09 22:48:00,33.96476,342.110612,-0.00748269076139586,-0.010340562940821793,-0.004300000000000002
5206,2017-02-09 23:29:00,-1.118948,157.492282,0.015512849383745628,0.005247482781511756,0.01859999999999999
5207,2017-02-10 00:24:00,16.473297,321.379185,-0.0011879618002450729,-0.007297721268848645,-0.005999999999999998
5208,2017-02-10 01:12:00,-10.679331,130.109282,-0.001238166221629769,-0.009079314825704912,-0.0005000000000000004
5209,2017-02-10 03:04:00,-48.899846,93.815213,-0.008386036900695018,-0.011411103264025849,-0.0005999999999999894
5210,2017-02-10 03:47:00,21.405555,269.705267,0.003947057856237404,0.0005162918330670341,0.004400000000000001
5211,2017-02-10 04:46:00,-52.107713,67.119322,-0.0008006622221605197,-0.004431283756231474,0.004599999999999993
5212,2017-02-10 05:26:00,13.716868999999999,246.28227700000002,0.00570282812126853,0.002701085716902432,0.0076999999999999985
5213,2017-02-10 06:27:00,-51.630922999999996,42.09852,-0.007292785050505818,-0.011554671420924381,-0.0030000000000000027
5214,2017-02-10 07:07:00,14.410400999999998,220.874821,0.004655230124721105,0.0012647230930693193,0.0028000000000000004
5215,2017-02-10 08:48:00,12.981313,195.956794,0.002220282693057952,-0.0014357216168895993,0.0005999999999999998
5216,2017-02-10 09:49:00,-49.648806,352.502344,-0.0010008609299303802,-0.0070239650310923805,-0.001299999999999999
5217,2017-02-10 10:28:00,10.253631,171.331084,0.009047817914482555,0.0036860833174702443,0.0058
5218,2017-02-10 11:20:00,-16.672718,337.246365,0.0027534543950885615,-0.007436485783208588,-0.003999999999999997
5219,2017-02-10 12:08:00,7.585436,146.685094,0.008023798637113166,0.001554791064052971,0.003699999999999995
5220,2017-02-10 12:56:00,0.045326,315.776872,0.003102987951145303,-0.007978804171804944,-0.00020000000000000573
5221,2017-02-10 14:50:00,-43.544761,279.18915400000003,-0.0015045398324757464,-0.007526871840337154,-0.0030999999999999995
5222,2017-02-10 16:30:00,-40.967569999999995,254.844493,0.0004557501409093055,-0.005075545636825913,0.0020000000000000005
5223,2017-02-10 17:15:00,22.239957,67.524126,0.002666445143623665,-0.0014399754602134607,0.0015999999999999973
5224,2017-02-10 18:13:00,-48.313680999999995,226.842016,0.005099526796268711,-0.00018911175220394372,0.0032999999999999974
5225,2017-02-10 19:46:00,-19.605978999999998,210.313431,0.0036814502973412655,-0.007689640476359422,0.0002999999999999947
5226,2017-02-10 21:24:00,-9.098229,187.505432,-0.0006142277001718321,-0.012489914854911535,-0.0023999999999999994
5227,2017-02-10 22:23:00,40.516489,346.61469,0.013144392303955907,0.01063761612170891,0.015299999999999994
5228,2017-02-10 23:02:00,0.5402939999999999,164.405228,0.0037178751336633953,-0.007010261435469872,0.0020000000000000018
5229,2017-02-10 23:58:00,16.942018,327.81463,-0.011569556828776386,-0.018963389313864834,-0.018600000000000005
5230,2017-02-11 00:46:00,-9.791219,136.855991,-0.0004947461651751139,-0.008219085030379408,0.0013000000000000234
5231,2017-02-11 02:36:00,-42.119046,102.967202,-0.0056500784824823035,-0.009774018318820576,-0.002199999999999997
5232,2017-02-11 04:20:00,-52.336374,73.555443,-0.009252801478161252,-0.012767545242898734,-0.0032000000000000084
5233,2017-02-11 05:00:00,15.841016999999999,252.334994,0.004497090942098408,0.0012656949976802,0.005200000000000003
5234,2017-02-11 06:01:00,-53.236892,47.863864,-0.003072310875781206,-0.006499011972510021,0.0017000000000000001
5235,2017-02-11 06:41:00,13.994435,227.51684500000002,0.0037560638354319636,0.0005332782724547375,0.0023000000000000104
5236,2017-02-11 08:21:00,12.327895999999999,202.652244,0.0028986403095534394,0.00025455673853528454,0.0020000000000000018
5237,2017-02-11 10:02:00,10.840311999999999,177.7437,0.0073944072172988234,0.003219157032680345,0.0010000000000000009
5238,2017-02-11 11:01:00,-41.002112,337.115406,-0.007875973154942845,-0.01552030370212975,-0.014300000000000007
5239,2017-02-11 11:42:00,8.408878,153.045793,0.011156917322843699,0.006716703447993966,0.009999999999999995
5240,2017-02-11 12:30:00,0.10900299999999999,322.336259,0.0062860404078714655,-0.004435414989850749,0.004499999999999997
5241,2017-02-11 16:04:00,-41.257811,261.291866,0.006118954053618272,0.0007422900759606749,0.006900000000000003
5242,2017-02-11 17:46:00,-44.317319999999995,234.958324,-0.005401110631604297,-0.010437770742738647,-0.006699999999999998
5243,2017-02-11 19:21:00,-24.780251,215.579619,0.01432553891552417,0.0034698716142767053,0.013700000000000004
5244,2017-02-11 20:58:00,-9.802268,193.891917,0.012995396374099332,-0.0011698995854008982,0.0045000000000000005
5245,2017-02-11 22:01:00,52.93176,348.155909,-0.007155034561814544,-0.008507643003057522,-0.006099999999999994
5246,2017-02-11 22:37:00,-3.474122,170.061205,0.008887903963241184,-0.002526515354871431,0.0039000000000000007
5247,2017-02-11 23:31:00,16.879834,334.374891,-0.005154021521472851,-0.010557344185049508,-0.0114
5248,2017-02-12 01:18:00,35.580675,304.231145,0.0020246630822972483,-0.0011285712223491756,0.0039000000000000007
5249,2017-02-12 02:07:00,-32.369575999999995,112.56097,-0.004700753528056592,-0.009191825154708915,-0.0041
5250,2017-02-12 04:33:00,11.115855,259.968362,0.0020326191218468237,-0.0006815567661956901,0.00470000000000001
5251,2017-02-12 06:14:00,13.638646,234.14460400000002,0.0012694709525557513,-0.0016203354894661487,0.002999999999999989
5252,2017-02-12 07:55:00,11.38006,209.414151,-0.0004449533142491524,-0.004695891102463379,-0.003400000000000014
5253,2017-02-12 09:36:00,11.664373,184.101958,0.0022746442118774636,-0.002589031114923579,-0.0039
5254,2017-02-12 10:38:00,-52.39384,339.081621,-0.00403204402649171,-0.009817746109027692,-0.005199999999999982
5255,2017-02-12 11:16:00,9.823794999999999,159.27252199999998,-5.443056333782198e-05,-0.004030547641073308,0.0
5256,2017-02-12 12:04:00,0.644787,329.000228,0.004466557291837987,-0.005684158688606562,0.005299999999999999
